E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_730.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_730.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_730.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_832.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_832.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_832.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_932.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_932.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_932.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_034.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_034.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_034.jpg, 0.2507421, 1, 0, 30.17376
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_136.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_136.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_136.jpg, 0, 1, 0, 30.18929
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_236.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_236.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_236.jpg, 0, 1, 0, 30.19014
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_337.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_337.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_337.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_440.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_440.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_440.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_539.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_539.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_539.jpg, 0.2115504, 1, 0, 30.17852
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_640.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_640.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_640.jpg, 0.06287274, 1, 0, 30.19089
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_742.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_742.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_742.jpg, 0, 1, 0, 30.18999
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_844.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_844.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_844.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_58_944.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_58_944.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_58_944.jpg, 0, 1, 0, 30.19026
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_045.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_045.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_045.jpg, 0.2319201, 1, 0, 30.17661
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_147.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_147.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_147.jpg, 0.1879758, 1, 0, 30.18863
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_248.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_248.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_248.jpg, 0, 1, 0, 30.1894
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_349.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_349.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_349.jpg, 0, 1, 0, 30.19019
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_451.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_451.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_451.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_553.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_553.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_553.jpg, 0.1770858, 1, 0, 30.18226
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_654.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_654.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_654.jpg, 0.09561959, 1, 0, 30.19055
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_756.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_756.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_756.jpg, 0, 1, 0, 30.18983
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_857.jpg, 0, 1, 0, 30.19015
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_59_959.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_59_959.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_59_959.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_060.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_060.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_060.jpg, 0.09232769, 1, 0, 30.18836
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_163.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_163.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_163.jpg, 0.2305486, 1, 0, 30.1799
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_264.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_264.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_264.jpg, 0, 1, 0, 30.18888
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_364.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_364.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_364.jpg, 0, 1, 0, 30.1902
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_465.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_465.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_465.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_567.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_567.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_567.jpg, 0.08226421, 1, 0, 30.18885
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_668.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_668.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_668.jpg, 0.3326386, 1, 0, 30.16722
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_769.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_769.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_769.jpg, 0.02695413, 1, 0, 30.18966
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_872.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_872.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_872.jpg, 0, 1, 0, 30.18982
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_00_974.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_00_974.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_00_974.jpg, 0, 1, 0, 30.19066
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_074.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_074.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_074.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_175.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_175.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_175.jpg, 0.1951029, 1, 0, 30.18015
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_275.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_275.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_275.jpg, 0, 1, 0, 30.19005
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_377.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_377.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_377.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_477.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_477.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_477.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_580.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_580.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_580.jpg, 0.2852004, 1, 0, 30.16998
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_680.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_680.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_680.jpg, 0.133197, 1, 0, 30.19096
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_783.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_783.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_783.jpg, 0.2651603, 1, 0, 30.18154
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_883.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_883.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_883.jpg, 0.1637843, 1, 0, 30.19156
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_01_984.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_01_984.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_01_984.jpg, 0, 1, 0, 30.18911
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_086.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_086.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_086.jpg, 0, 1, 0, 30.19016
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_187.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_187.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_187.jpg, 0.120843, 1, 0, 30.18752
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_289.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_289.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_289.jpg, 0.3943743, 1, 0, 30.1606
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_392.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_392.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_392.jpg, 0.09493089, 1, 0, 30.19198
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_494.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_494.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_494.jpg, 0.0227298, 1, 0, 30.18992
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_596.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_596.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_596.jpg, 0.0121059, 1, 0, 30.19055
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_698.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_698.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_698.jpg, 0, 1, 0, 30.19016
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_799.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_799.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_799.jpg, 0, 1, 0, 30.19034
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_02_900.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_02_900.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_02_900.jpg, 0, 1, 0, 30.19033
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_000.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_000.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_000.jpg, 0.2307267, 1, 0, 30.1762
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_102.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_102.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_102.jpg, 0, 1, 0, 30.18985
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_203.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_203.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_203.jpg, 0.08700959, 1, 0, 30.18969
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_306.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_306.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_306.jpg, 0.2036481, 1, 0, 30.18436
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_406.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_406.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_406.jpg, 0, 1, 0, 30.1893
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_507.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_507.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_507.jpg, 0.0237381, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_608.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_608.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_608.jpg, 0.1466601, 1, 0, 30.18906
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_32_03_709.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_32_03_709.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_32_03_709.jpg, 0.0088962, 1, 0, 30.19001
